timestamp,open,Close,high,low,volume,trade_volume,returns,SMA_short,SMA_long,MA,STD,BB_upper,BB_lower,RSI,long_signal,short_signal,position,strategy_ret,equity
12-09-2025 13:52:15,406.25,406.25,406.25,406.25,17860,0,0.0,410.93,414.49750000000006,414.49750000000006,4.1749992514987175,422.8474985029975,406.1475014970026,40.206185567010294,False,False,-1,-0.0,3.3686837680248445
12-09-2025 13:52:20,406.25,406.25,406.25,406.25,17860,0,0.0,408.7,413.93,413.93,4.475304458918416,422.88060891783687,404.97939108216315,40.206185567010294,False,False,-1,-0.0,3.3686837680248445
12-09-2025 13:52:25,406.25,406.25,406.25,406.25,17860,0,0.0,407.38,413.3625,413.3625,4.688493228108072,422.7394864562161,403.9855135437839,40.206185567010294,False,False,-1,-0.0,3.3686837680248445
12-09-2025 13:52:30,406.25,406.25,406.25,406.25,17860,0,0.0,406.25,412.79499999999996,412.79499999999996,4.826124221361842,422.44724844272366,403.14275155727626,40.206185567010294,False,False,-1,-0.0,3.3686837680248445
12-09-2025 13:52:35,406.25,406.25,406.25,406.25,17860,0,0.0,406.25,412.2275000000001,412.2275000000001,4.894575441242646,422.01665088248535,402.4383491175148,0.0,False,False,-1,-0.0,3.3686837680248445
12-09-2025 13:52:40,403.85,403.85,403.85,403.85,17860,20,-0.0059076923076922805,405.77,411.53999999999996,411.53999999999996,5.054715620093366,421.6494312401867,401.43056875981324,0.0,False,False,-1,0.0059076923076922805,3.388584915208252
12-09-2025 13:52:45,403.85,403.85,403.85,403.85,17860,0,0.0,405.29,411.23,411.23,5.319760332948841,421.8695206658977,400.5904793341023,0.0,False,False,-1,-0.0,3.388584915208252
12-09-2025 13:52:50,403.85,403.85,403.85,403.85,17860,0,0.0,404.81,410.9200000000001,410.9200000000001,5.5549392435935845,422.02987848718726,399.8101215128129,0.0,False,False,-1,-0.0,3.388584915208252
12-09-2025 13:52:55,403.85,403.85,403.85,403.85,17860,0,0.0,404.33000000000004,410.61,410.61,5.763909263686943,422.1378185273739,399.08218147262613,0.0,False,False,-1,-0.0,3.388584915208252
12-09-2025 13:53:00,403.85,403.85,403.85,403.85,17860,0,0.0,403.85,410.3,410.3,5.949432746070524,422.19886549214107,398.40113450785896,0.0,False,False,-1,-0.0,3.388584915208252
12-09-2025 13:53:05,403.85,403.85,403.85,403.85,17860,0,0.0,403.85,409.6,409.6,5.842580765382405,421.2851615307648,397.91483846923524,0.0,False,False,-1,-0.0,3.388584915208252
12-09-2025 13:53:10,403.85,403.85,403.85,403.85,17860,0,0.0,403.85,408.90000000000003,408.90000000000003,5.647632247235705,420.1952644944714,397.60473550552865,0.0,False,False,-1,-0.0,3.388584915208252
12-09-2025 13:53:15,403.85,403.85,403.85,403.85,17860,0,0.0,403.85,408.2,408.2,5.354974323002568,418.90994864600515,397.49005135399483,0.0,False,False,-1,-0.0,3.388584915208252
12-09-2025 13:53:20,403.85,403.85,403.85,403.85,17860,0,0.0,403.85,407.5,407.5,4.94729724193089,417.3945944838618,397.6054055161382,0.0,False,False,-1,-0.0,3.388584915208252
12-09-2025 13:53:25,403.85,403.85,403.85,403.85,17860,0,0.0,403.85,406.8,406.8,4.392692795998511,415.585385591997,398.014614408003,0.0,False,False,-1,-0.0,3.388584915208252
12-09-2025 13:53:30,403.85,403.85,403.85,403.85,17860,0,0.0,403.85,406.1,406.1,3.62432752383355,413.34865504766714,398.8513449523329,0.0,False,False,-1,-0.0,3.388584915208252
12-09-2025 13:53:35,404.0,404.0,404.0,404.0,17860,100,0.0003714250340471903,403.88,405.43,405.43,2.5539870790624057,410.5379741581248,400.3220258418752,5.882352941175682,False,False,-1,-0.0003714250340471903,3.387326309940749
12-09-2025 13:53:40,404.0,404.0,404.0,404.0,17860,0,0.0,403.90999999999997,404.9875,404.9875,1.9174119927699027,408.8223239855398,401.1526760144602,5.882352941175682,False,False,-1,-0.0,3.387326309940749
12-09-2025 13:53:45,404.0,404.0,404.0,404.0,17860,0,0.0,403.94,404.59250000000003,404.59250000000003,1.0863096934198873,406.7651193868398,402.4198806131603,5.882352941175682,False,False,-1,-0.0,3.387326309940749
12-09-2025 13:53:50,404.0,404.0,404.0,404.0,17860,0,0.0,403.96999999999997,404.48,404.48,1.0235233265627384,406.52704665312547,402.43295334687457,100.0,False,False,-1,-0.0,3.387326309940749
12-09-2025 13:53:55,403.0,403.0,403.0,403.0,17860,80,-0.0024752475247524774,403.8,404.3175,404.3175,0.9869492134948595,406.2913984269897,402.3436015730103,13.043478260867843,False,False,-1,0.0024752475247524774,3.3957107810049587
12-09-2025 13:54:00,402.95,402.95,402.95,402.95,17860,20,-0.0001240694789081953,403.59000000000003,404.15250000000003,404.15250000000003,0.9239149041000433,406.0003298082001,402.30467019179997,12.499999999998224,False,False,-1,0.0001240694789081953,3.396132085072081
12-09-2025 13:54:05,406.2,406.5,406.5,406.2,17760,60,0.008810026057823661,404.09000000000003,404.165,404.165,0.9534280256097895,406.0718560512196,402.25814394878046,77.89473684210502,False,True,-1,-0.008810026057823661,3.366212072906785
12-09-2025 13:54:10,406.5,406.5,406.5,406.5,17760,0,0.0,404.59000000000003,404.1775,404.1775,0.9818954883378253,406.14129097667563,402.2137090233244,77.89473684210502,False,False,-1,-0.0,3.366212072906785
12-09-2025 13:54:15,407.75,407.75,407.75,407.75,17760,100,0.0030750307503075724,405.34000000000003,404.2525,404.2525,1.1755291361842728,406.60355827236856,401.90144172763144,82.49999999999982,False,False,-1,-0.0030750307503075724,3.35586086727054
12-09-2025 13:54:20,408.15,408.15,408.15,408.15,17760,100,0.0009809932556712475,406.37,404.46750000000003,404.46750000000003,1.4446690797611907,407.3568381595224,401.57816184047766,83.59374999999977,False,False,-1,-0.0009809932556712475,3.3525687903927768
12-09-2025 13:54:25,408.15,408.15,408.15,408.15,17760,0,0.0,407.40999999999997,404.6825,404.6825,1.6431125189766964,407.9687250379534,401.3962749620466,83.59374999999977,False,False,-1,-0.0,3.3525687903927768
12-09-2025 13:54:30,408.15,408.15,408.15,408.15,17760,0,0.0,407.73999999999995,404.8975,404.8975,1.79446893258642,408.48643786517283,401.3085621348271,83.59374999999977,False,False,-1,-0.0,3.3525687903927768
12-09-2025 13:54:35,408.15,408.15,408.15,408.15,17760,0,0.0,408.07,405.1125,405.1125,1.9099656410568604,408.9324312821137,401.2925687178863,83.59374999999977,False,False,-1,-0.0,3.3525687903927768
12-09-2025 13:54:40,405.65,405.65,405.65,405.65,17760,120,-0.006125199068969689,407.65,405.2025,405.2025,1.8906662185636323,408.98383243712726,401.4211675628727,60.11235955056157,False,False,-1,0.006125199068969689,3.3731039416263475
12-09-2025 13:54:45,405.65,405.65,405.65,405.65,17760,0,0.0,407.15,405.2925,405.2925,1.8668338838840666,409.02616776776813,401.5588322322319,59.428571428571296,False,False,-1,-0.0,3.3731039416263475
12-09-2025 13:54:50,405.65,405.65,405.65,405.65,17760,0,0.0,406.65,405.3825,405.3825,1.8382923461782776,409.0590846923565,401.70591530764347,59.428571428571296,False,False,-1,-0.0,3.3731039416263475
12-09-2025 13:54:55,405.65,405.65,405.65,405.65,17760,0,0.0,406.15,405.47249999999997,405.47249999999997,1.804818204146223,409.0821364082924,401.86286359170754,59.428571428571296,False,False,-1,-0.0,3.3731039416263475
12-09-2025 13:55:00,405.65,405.65,405.65,405.65,17760,0,0.0,405.65,405.5625,405.5625,1.766131011566684,409.09476202313334,402.03023797686666,59.428571428571296,False,False,-1,-0.0,3.3731039416263475
12-09-2025 13:55:05,405.65,405.65,405.65,405.65,17760,0,0.0,405.65,405.65250000000003,405.65250000000003,1.7218794237743604,409.09625884754877,402.2087411524513,67.09677419354824,False,False,-1,-0.0,3.3731039416263475
12-09-2025 13:55:10,405.65,405.65,405.65,405.65,17760,0,0.0,405.65,405.74249999999995,405.74249999999995,1.671621592950238,409.0857431859004,402.3992568140995,67.53246753246748,False,False,-1,-0.0,3.3731039416263475
12-09-2025 13:55:15,405.65,405.65,405.65,405.65,17760,0,0.0,405.65,405.825,405.825,1.6236147942222814,409.07222958844454,402.57777041155543,39.75903614457798,False,False,-1,-0.0,3.3731039416263475
12-09-2025 13:55:20,405.65,405.65,405.65,405.65,17760,0,0.0,405.65,405.90749999999997,405.90749999999997,1.5698148776264784,409.0471297552529,402.76787024474703,39.75903614457798,False,False,-1,-0.0,3.3731039416263475
12-09-2025 13:55:25,405.65,405.65,405.65,405.65,17760,0,0.0,405.65,405.98999999999995,405.98999999999995,1.509602596717892,409.0092051934357,402.9707948065642,13.793103448275176,False,False,-1,-0.0,3.3731039416263475
12-09-2025 13:55:30,397.0,397.0,397.0,397.0,17760,100,-0.021323801306544987,403.91999999999996,405.64,405.64,2.449367265237614,410.5387345304752,400.74126546952476,0.0,False,False,-1,0.021323801306544987,3.445031339863911
12-09-2025 13:55:35,391.6,391.6,391.6,391.6,17760,20,-0.013602015113350019,401.10999999999996,405.07,405.07,3.8964214351142585,412.8628428702285,397.27715712977147,0.0,False,False,-1,0.013602015113350019,3.4918907082147044
12-09-2025 13:55:40,391.6,391.6,391.6,391.6,17760,0,0.0,398.3,404.5025,404.5025,4.869021333904603,414.2405426678092,394.7644573321908,0.0,False,False,-1,-0.0,3.4918907082147044
12-09-2025 13:55:45,404.3,404.3,404.3,404.3,17760,280,0.032431052093973456,398.03,404.39250000000004,404.39250000000004,4.847454873438042,414.0874097468761,394.69759025312396,43.41880341880346,False,False,-1,-0.032431052093973456,3.3786450187501313
12-09-2025 13:55:50,399.25,399.25,399.25,399.25,17760,20,-0.01249072470937429,396.75,404.03000000000003,404.03000000000003,4.946372408140982,413.922744816282,394.1372551837181,39.93710691823901,False,False,-1,0.01249072470937429,3.4208467435700385
12-09-2025 13:55:55,399.25,399.25,399.25,399.25,17760,0,0.0,397.2,403.605,403.605,4.973577686134863,413.55215537226974,393.6578446277303,39.93710691823901,False,False,-1,-0.0,3.4208467435700385
12-09-2025 13:56:00,399.25,399.25,399.25,399.25,17760,0,0.0,398.73,403.15999999999997,403.15999999999997,4.945088472415721,413.05017694483143,393.2698230551685,39.93710691823901,False,False,-1,-0.0,3.4208467435700385
12-09-2025 13:56:05,399.25,399.25,399.25,399.25,17760,0,0.0,400.26,402.71500000000003,402.71500000000003,4.87598964314108,412.4669792862822,392.96302071371787,39.93710691823901,False,False,-1,-0.0,3.4208467435700385
12-09-2025 13:56:10,399.25,399.25,399.25,399.25,17760,0,0.0,399.25,402.27000000000004,402.27000000000004,4.764514665736619,411.79902933147326,392.7409706685268,39.93710691823901,False,False,-1,-0.0,3.4208467435700385
12-09-2025 13:56:15,399.25,399.25,399.25,399.25,17760,0,0.0,399.25,401.825,401.825,4.60758884884704,411.04017769769405,392.60982230230593,39.93710691823901,False,False,-1,-0.0,3.4208467435700385
12-09-2025 13:56:20,399.25,399.25,399.25,399.25,17760,0,0.0,399.25,401.505,401.505,4.552743678269157,410.61048735653833,392.39951264346166,39.93710691823901,False,False,-1,-0.0,3.4208467435700385
12-09-2025 13:56:25,399.25,399.25,399.25,399.25,17760,0,0.0,399.25,401.18500000000006,401.18500000000006,4.474402194709364,410.1338043894188,392.2361956105813,39.93710691823901,False,False,-1,-0.0,3.4208467435700385
12-09-2025 13:56:30,399.25,399.25,399.25,399.25,17760,0,0.0,399.25,400.865,400.865,4.371301293667615,409.60760258733524,392.1223974126648,39.93710691823901,False,False,-1,-0.0,3.4208467435700385
12-09-2025 13:56:35,406.65,406.65,406.65,406.65,17760,120,0.01853475266123983,400.73,400.915,400.915,4.4310580000740405,409.7771160001481,392.05288399985193,51.275510204081634,False,False,-1,-0.01853475266123983,3.35744219528596
12-09-2025 13:56:40,406.65,406.65,406.65,406.65,17760,0,0.0,402.21,400.965,400.965,4.4894626627270355,409.9439253254541,391.9860746745459,65.79378068739769,False,False,-1,-0.0,3.35744219528596
12-09-2025 13:56:45,406.65,406.65,406.65,406.65,17760,0,0.0,403.69,401.015,401.015,4.546567386503811,410.10813477300763,391.92186522699234,79.92047713717687,False,False,-1,-0.0,3.35744219528596
12-09-2025 13:56:50,406.65,406.65,406.65,406.65,17760,0,0.0,405.16999999999996,401.065,401.065,4.60242055879513,410.26984111759026,391.86015888240973,79.92047713717687,False,False,-1,-0.0,3.35744219528596
12-09-2025 13:56:55,406.65,406.65,406.65,406.65,17760,0,0.0,406.65,401.11499999999995,401.11499999999995,4.657067210167795,410.4291344203355,391.8008655796644,59.43775100401593,False,False,-1,-0.0,3.35744219528596
12-09-2025 13:57:00,406.65,406.65,406.65,406.65,17760,0,0.0,406.65,401.165,401.165,4.7105493310249935,410.58609866205,391.74390133795004,100.0,False,False,-1,-0.0,3.35744219528596
12-09-2025 13:57:05,406.65,406.65,406.65,406.65,17760,0,0.0,406.65,401.215,401.215,4.76290615066264,410.74081230132526,391.6891876986747,100.0,False,False,-1,-0.0,3.35744219528596
12-09-2025 13:57:10,406.65,406.65,406.65,406.65,17760,0,0.0,406.65,401.6975,401.6975,4.800116535045768,411.2977330700915,392.09726692990847,100.0,False,False,-1,-0.0,3.35744219528596
12-09-2025 13:57:15,406.65,406.65,406.65,406.65,17760,0,0.0,406.65,402.45,402.45,4.313148501966916,411.0762970039338,393.8237029960662,100.0,False,False,-1,-0.0,3.35744219528596
12-09-2025 13:57:20,406.65,406.65,406.65,406.65,17760,0,0.0,406.65,403.2025,403.2025,3.610106473501739,410.42271294700345,395.9822870529965,100.0,False,False,-1,-0.0,3.35744219528596
12-09-2025 13:57:25,406.65,406.65,406.65,406.65,17760,0,0.0,406.65,403.32,403.32,3.6814535172970886,410.68290703459417,395.9570929654058,100.0,False,False,-1,-0.0,3.35744219528596
12-09-2025 13:57:30,406.65,406.65,406.65,406.65,17760,0,0.0,406.65,403.68999999999994,403.68999999999994,3.6252448193217144,410.9404896386434,396.4395103613565,100.0,False,False,-1,-0.0,3.35744219528596
12-09-2025 13:57:35,406.65,406.65,406.65,406.65,17760,0,0.0,406.65,404.05999999999995,404.05999999999995,3.529575045245355,411.1191500904907,397.0008499095092,100.0,False,False,-1,-0.0,3.35744219528596
12-09-2025 13:57:40,406.65,406.65,406.65,406.65,17760,0,0.0,406.65,404.42999999999995,404.42999999999995,3.391106014270062,411.2122120285401,397.6477879714598,100.0,False,False,-1,-0.0,3.35744219528596
12-09-2025 13:57:45,397.35,397.35,397.35,397.35,18040,20,-0.02286978974548126,404.79,404.3349999999999,404.3349999999999,3.5574253330208627,411.44985066604164,397.2201493339582,0.0,False,False,-1,0.02286978974548126,3.4342261923747572
12-09-2025 13:57:50,397.35,397.35,397.35,397.35,18040,0,0.0,402.92999999999995,404.23999999999995,404.23999999999995,3.7138793733801583,411.6677587467603,396.8122412532396,0.0,False,False,-1,-0.0,3.4342261923747572
12-09-2025 13:57:55,397.35,397.35,397.35,397.35,18040,0,0.0,401.07000000000005,404.145,404.145,3.8616673859899713,411.8683347719799,396.42166522802006,0.0,False,False,-1,-0.0,3.4342261923747572
12-09-2025 13:58:00,397.35,397.35,397.35,397.35,18040,0,0.0,399.21,404.04999999999995,404.04999999999995,4.001749617357218,412.05349923471437,396.04650076528554,0.0,False,False,-1,-0.0,3.4342261923747572
12-09-2025 13:58:05,397.35,397.35,397.35,397.35,18040,0,0.0,397.35,403.955,403.955,4.134909309769522,412.224818619539,395.68518138046096,0.0,False,False,-1,-0.0,3.4342261923747572
12-09-2025 13:58:10,397.35,397.35,397.35,397.35,18040,0,0.0,397.35,403.86,403.86,4.2617953963111255,412.3835907926223,395.33640920737776,0.0,False,False,-1,-0.0,3.4342261923747572
12-09-2025 13:58:15,397.35,397.35,397.35,397.35,18040,0,0.0,397.35,403.395,403.395,4.4358172865909316,412.2666345731818,394.52336542681815,0.0,False,False,-1,-0.0,3.4342261923747572
12-09-2025 13:58:20,397.35,397.35,397.35,397.35,18040,0,0.0,397.35,402.93,402.93,4.556050921578814,412.04210184315764,393.8178981568424,0.0,False,False,-1,-0.0,3.4342261923747572
12-09-2025 13:58:25,397.35,397.35,397.35,397.35,18040,0,0.0,397.35,402.465,402.465,4.626691582547875,411.7183831650957,393.21161683490425,0.0,False,False,-1,-0.0,3.4342261923747572
12-09-2025 13:58:30,404.25,404.25,404.25,404.25,18040,120,0.017365043412608472,398.73,402.34499999999997,402.34499999999997,4.547029249963036,411.43905849992603,393.2509415000739,42.59259259259263,False,False,-1,-0.017365043412608472,3.3745907054554527
12-09-2025 13:58:35,403.25,403.25,403.25,403.25,18040,20,-0.0024737167594310883,399.91,402.175,402.175,4.445320573369202,411.0656411467384,393.2843588532616,40.11627906976747,False,False,-1,0.0024737167594310883,3.382938487039758
12-09-2025 13:58:40,403.25,403.25,403.25,403.25,18040,0,0.0,401.09000000000003,402.005,402.005,4.334567452470842,410.6741349049417,393.3358650950583,40.11627906976747,False,False,-1,-0.0,3.382938487039758
12-09-2025 13:58:45,403.25,403.25,403.25,403.25,18040,0,0.0,402.27000000000004,401.835,401.835,4.214056833980723,410.2631136679614,393.40688633203854,40.11627906976747,False,False,-1,-0.0,3.382938487039758
12-09-2025 13:58:50,403.25,403.25,403.25,403.25,18040,0,0.0,403.45,401.66499999999996,401.66499999999996,4.082924809498663,409.83084961899726,393.49915038100266,40.11627906976747,False,False,-1,-0.0,3.382938487039758
12-09-2025 13:58:55,403.25,403.25,403.25,403.25,18040,0,0.0,403.25,401.495,401.495,3.9401110390469674,409.37522207809394,393.61477792190607,87.3417721518987,False,False,-1,-0.0,3.382938487039758
12-09-2025 13:59:00,403.25,403.25,403.25,403.25,18040,0,0.0,403.25,401.325,401.325,3.7842931968889335,408.89358639377787,393.7564136062221,87.3417721518987,False,False,-1,-0.0,3.382938487039758
12-09-2025 13:59:05,403.25,403.25,403.25,403.25,18040,0,0.0,403.25,401.155,401.155,3.6137895622213487,408.38257912444266,393.9274208755573,87.3417721518987,False,False,-1,-0.0,3.382938487039758
12-09-2025 13:59:10,403.25,403.25,403.25,403.25,18040,0,0.0,403.25,400.985,400.985,3.4264084695231665,407.8378169390463,394.1321830609537,87.3417721518987,False,False,-1,-0.0,3.382938487039758
12-09-2025 13:59:15,403.25,403.25,403.25,403.25,18040,0,0.0,403.25,400.815,400.815,3.2192040941854243,407.2534081883708,394.37659181162917,87.3417721518987,False,False,-1,-0.0,3.382938487039758
12-09-2025 13:59:20,403.25,403.25,403.25,403.25,18040,0,0.0,403.25,400.645,400.645,2.9880553877095903,406.62111077541914,394.6688892245808,87.3417721518987,False,False,-1,-0.0,3.382938487039758
12-09-2025 13:59:25,403.25,403.25,403.25,403.25,18040,0,0.0,403.25,400.94,400.94,2.9390304523805417,406.81806090476107,395.0619390952389,87.3417721518987,False,False,-1,-0.0,3.382938487039758
12-09-2025 13:59:30,402.3,402.3,402.3,402.3,18040,40,-0.0023558586484810906,403.06,401.1875,401.1875,2.8327934534695736,406.85308690693915,395.52191309306085,77.9661016949153,False,False,-1,0.0023558586484810906,3.3909082119317304
12-09-2025 13:59:35,402.3,402.3,402.3,402.3,18040,0,0.0,402.87,401.435,401.435,2.6998194384106444,406.8346388768213,396.0353611231787,77.9661016949153,False,False,-1,-0.0,3.3909082119317304
12-09-2025 13:59:40,402.25,402.25,402.25,402.25,18040,20,-0.00012428535918473926,402.66999999999996,401.68,401.68,2.5353204925649657,406.75064098512996,396.60935901487005,0.0,False,False,-1,0.00012428535918473926,3.391329652176813
12-09-2025 13:59:45,403.1,403.1,403.1,403.1,18040,20,0.002113113735239258,402.64,401.96750000000003,401.96750000000003,2.3470340325653,406.6615680651306,397.27343193486945,45.94594594594661,False,False,-1,-0.002113113735239258,3.3841633869080736
